#Index@Reaction ID@Reaction Name@Reaction Formula@Gene Association@Genes@Protein Association@EC/TC Number@Pathway@Reversibility@Lower Bound@Upper Bound@Objective@Source@DGR@DGR_ERROR@KEGG Identifier@MetaCyc Identifier@BiGG Identifier@iMO1056 Identifier@Confidence Score@Notes@References@KEGG Pathway@MetaCyc Pathway@ModelSEED Pathway@Aliases@is_transporter
559@rxn01256@Chorismate pyruvatemutase@cpd00216[c]  -> cpd00219[c] @PA3166 or PA5184@PA3166 PA5184@PheA or PA5184@5.4.99.5@Phenylalanine, tyrosine and tryptophan biosynthesis@0@0@1000@0@iMO1056|Opt208964@-16,68@1,16@R01715@CHORISMATEMUT-RXN.c@ARO7|CH or M|CHORM@CHORM@null@null@null@Phenylalanine, tyrosine and tryptophan biosynthesis@ALL-CHORISMATE-PWY|Amino-Acid-Biosynthesis|Biosynthesis|COMPLETE-ARO-PWY|IND-AMINO-ACID-SYN|PHENYLALANINE-SYN|PHESYN|POLYKETIDE-SYN|PWY-3461|PWY-3462|PWY-3481|PWY-6120|PWY-6627|PWY-6628|PWY-6630|SECONDARY-METABOLITE-BIOSYNTHESIS|TYROSINE-SYN|TYRSYN@Scenario:Chorismate Synthesis/Erythrose4P and Phosphoenolpyruvate to Chorismate;Scenario:Phenylalanine and Tyrosine Branches from Chorismate/Chorismate to Tyrosine;Scenario:Phenylalanine and Tyrosine Branches from Chorismate/Chorismate to Phenylalanine@iRR1083:CHORM;"RiceCyc:CHORISMATEMUT-RXN.c";"searchname:putativechorismatemutase";"searchname:chorismatepyruvatemutase";"searchname:chorismatemutase";"searchname:chorm";"iSB619:CHORM";"SoyCyc:CHORISMATEMUT-RXN.c";"iMA945:CHORM";"MetaCyc:CHORISMATEMUT-RXN.c";"MaizeCyc:CHORISMATEMUT-RXN.c";"ModelSEED:rxn01256";"iAO358:rll_483";"iAO358:rll_482";"DF_Athaliana:reac_232";"name:Chorismate pyruvatemutase";"name:CHORM";"name:chorismatemutase";"name:chorismate pyruvatemutase";"name:chorismate mutase";"name:putative chorismate mutase";"name:hydroxyphenylpyruvate synthase";"iMO1056:CHORM";"iAF1260:CHORM";"Maize_C4GEM:R_R01715_c";"SorghumCyc:CHORISMATEMUT-RXN.c";"AraCyc:CHORISMATEMUT-RXN.c";"iYO844:CHORM";"iGT196:CHORM";"iRS1563:R_R01715_c";"AraGEM:R_R01715_c";"KBase:kb|rxn.1256";"iJR904:CHORM";"BrachyCyc:CHORISMATEMUT-RXN.c";"iAF692:CHORM";"BioCyc:CHORISMATEMUT-RXN.c";"PlantCyc:CHORISMATEMUT-RXN.c";"iSO783:CH or M";"iAbaylyiv4:CHORISMATEMUT-RXN";"ChlamyCyc:CHORISMATEMUT-RXN.c";"EcoCyc:CHORISMATEMUT-RXN.c";"iJN746:CHORM";"iMM904:CHORM";"BiGG:CHORM";"BiGG:ARO7";"BiGG:CH or M";"iMEO21:CHORM";"iAG612:rbs_204";"iAG612:rbs_203";"PoplarCyc:CHORISMATEMUT-RXN.c";"iIN800:ARO7";"AlgaGEM:R_R01715_c";"iIT341:CHORM";"iRS1597:R01715_c";"KEGG:R01715";"CornCyc:CHORISMATEMUT-RXN.c";"iND750:CHORM";"iNJ661:CHORM"@0
560@rxn01257@ChorismateL-glutamine aminotransferase@cpd00023[c] + cpd08210[c]  <=> cpd00053[c] + cpd00216[c] @PA0297 or PA0531 or PA1758 or PA3459@PA0297 PA0531 PA1758 PA3459@SpuA or PA0531 or PabB or PA3459@2.6.1.85@Folate biosynthesis@1@-1000@1000@0@iMO1056|Opt208964@-7,19@0,57@R01716@PABASYN-RXN.c@ABZ1|ADCS@ADCS@null@null@null@Folate biosynthesis@ALL-CHORISMATE-PWY|Antibiotic-Biosynthesis|Biosynthesis|Cofactor-Biosynthesis|FOLSYN-PWY|Folate-Biosynthesis|PWY-6543|PWY-6612|PWY-6722|SECONDARY-METABOLITE-BIOSYNTHESIS|Vitamin-Biosynthesis@Scenario:Folate Biosynthesis/Folate to Tetrahydrofolate;Scenario:Tryptophan synthesis/Chorismate to Tryptophan;Scenario:Folate Biosynthesis/Dihydrofolate to Tetrahydrofolate;Scenario:Folate Biosynthesis/GTP and Chorismate to Tetrahydrofolate@iRR1083:ADCS;"RiceCyc:PABASYN-RXN.c";"searchname:chorismatelglutamineaminotransferase";"searchname:4amino4deoxychorismatesynthase";"iSB619:ADCS";"SoyCyc:PABASYN-RXN.c";"JP_Creinhardtii_MSB:R_ADCS";"iMA945:ADCS";"MetaCyc:PABASYN-RXN.c";"MaizeCyc:PABASYN-RXN.c";"ModelSEED:rxn01257";"DF_Athaliana:reac_544";"name:aminodeoxychorismate synthase";"name:PabB";"name:ADC synthase";"name:chorismate:L-glutamine aminotransferase";"name:chorismate:L-glutamine amido-ligase (incorrect)";"name:4-amino-4-deoxychorismate synthase";"iMO1056:ADCS";"iAF1260:ADCS";"SorghumCyc:PABASYN-RXN.c";"AraCyc:PABASYN-RXN.c";"iYO844:ADCS";"iRS1563:R_R01716_c";"AraGEM:R_R01716_c";"KBase:kb|rxn.1257";"iJR904:ADCS";"BrachyCyc:PABASYN-RXN.c";"BioCyc:PABASYN-RXN.c";"PlantCyc:PABASYN-RXN.c";"iSO783:ADCS";"iAbaylyiv4:PABASYN-RXN";"ChlamyCyc:PABASYN-RXN.c";"EcoCyc:PABASYN-RXN.c";"BiGG:ABZ1";"BiGG:ADCS";"iMM904:ADCS";"iMEO21:ADCS";"PoplarCyc:PABASYN-RXN.c";"iIN800:ABZ1";"iRS1597:R01716_c";"KEGG:R01716";"CornCyc:PABASYN-RXN.c";"iND750:ADCS";"iNJ661:ADCS"@0
561@rxn01258@Chorismate hydroxymutase@cpd00216[c]  <=> cpd00658[c] @PA4231@PA4231@PchA@5.4.4.2@Salicylate biosynthesis@1@-1000@1000@0@iMO1056|Opt208964@0@2@R01717@ISOCHORSYN-RXN.c@ICH or Si|ICHORS|ICHORSi@ICHORSi@null@null@null@Ubiquinone and other terpenoid-quinone biosynthesis|Biosynthesis of siderophore group nonribosomal peptides@ALL-CHORISMATE-PWY|AROMATIC-COMPOUNDS-BIOSYN|BENZENOID-SYN|Biosynthesis|Cofactor-Biosynthesis|DHNA-Biosynthesis|Demethylmenaquinone-Biosynthesis|ENTBACSYN-PWY|Menaquinone-Biosynthesis|PHENYLPROPANOID-SYN|PWY-5791|PWY-5837|PWY-5838|PWY-5840|PWY-5845|PWY-5850|PWY-5860|PWY-5861|PWY-5862|PWY-5863|PWY-5896|PWY-5897|PWY-5898|PWY-5899|PWY-5901|PWY-5903|PWY-6374|PWY-6406|Phylloquinone-Biosynthesis|QUINONE-SYN|Quinone-Biosynthesis|SECONDARY-METABOLITE-BIOSYNTHESIS|Salicylate-Biosynthesis|Siderophores-Biosynthesis@Scenario:Menaquinone and Phylloquinone Biosynthesis/Chorismate to Menaquinone;Scenario:Menaquinone and Phylloquinone Biosynthesis/Chorismate to Phylloquinone@iRR1083:ICHORSi;"RiceCyc:5.4.4.2-RXN.c";"RiceCyc:ISOCHORSYN-RXN.c";"searchname:ichorsi";"searchname:chorismatehydroxymutase";"searchname:isochorismatesynthase";"searchname:isochorismatemutase";"searchname:menaquinonespecificisochorismatesynthase";"iSB619:ICHORS";"SoyCyc:ISOCHORSYN-RXN.c";"iMA945:ICHORSi";"iMA945:ICHORS";"MetaCyc:ISOCHORSYN-RXN.c";"MaizeCyc:ISOCHORSYN-RXN.c";"ModelSEED:rxn01258";"iAO358:rll_244";"DF_Athaliana:reac_128";"name:chorismate hydroxymutase";"name:menaquinone-specific isochorismate synthase";"name:isochorismate synthase";"name:MenF";"name:isochorismate mutase";"name:Chorismate hydroxymutase";"name:ICHORSi";"name:IsochorismateSynthase";"name:isochorismate hydroxymutase";"iMO1056:ICHORSi";"iAF1260:ICHORSi";"iAF1260:ICHORS";"Maize_C4GEM:R_R01717_c";"SorghumCyc:5.4.4.2-RXN.c";"SorghumCyc:ISOCHORSYN-RXN.c";"AraCyc:ISOCHORSYN-RXN.c";"iYO844:ICHORS";"iRS1563:R_R01717_c";"AraGEM:R_R01717_c";"KBase:kb|rxn.1258";"iJR904:ICHORSi";"BrachyCyc:ISOCHORSYN-RXN.c";"BioCyc:5.4.4.2-RXN.c";"BioCyc:ISOCHORSYN-RXN.c";"PlantCyc:ISOCHORSYN-RXN.c";"iSO783:ICH or Si";"iAbaylyiv4:ISOCHORSYN-RXN";"ChlamyCyc:ISOCHORSYN-RXN.c";"EcoCyc:ISOCHORSYN-RXN.c";"BiGG:ICHORSi";"BiGG:ICH or Si";"BiGG:ICHORS";"iMM904:ICHORSi";"iMEO21:ICHORSi";"PoplarCyc:ISOCHORSYN-RXN.c";"AlgaGEM:R_R01717_c";"iIT341:ICHORSi";"iRS1597:R01717_c";"KEGG:R01717";"CornCyc:ISOCHORSYN-RXN.c";"iNJ661:ICHORSi"@0
562@rxn01265@Nicotinate D-ribonucleotidepyrophosphate phosphoribosyltransferase@cpd00012[c] + cpd00873[c]  <=> cpd00067[c] + cpd00103[c] + cpd00218[c] @PA4376 or PA4919@PA4376 PA4919@PncB2 or PncB1@6.3.4.21@Nicotinate and nicotinamide metabolism@1@-1000@1000@0@Opt208964@9,6@1,03@R01724@NICOTINATEPRIBOSYLTRANS-RXN.c@NAPRT|NAPRTr|NCTPPRT|NPT1_1@NAPRT@null@null@null@Nicotinate and nicotinamide metabolism@Biosynthesis|Cofactor-Biosynthesis|NAD-Metabolism|NAD-SYN|PWY-3502|PWY-5381|PYRIDNUCSAL-PWY@Scenario:NAD and NADP cofactor biosynthesis global/Nicotinamide and PRPP to NAD;Scenario:NAD and NADP cofactor biosynthesis global/Nicotinate and PRPP to NAD;Scenario:NAD and NADP cofactor biosynthesis global/Ribosylnicotinamide to NAD;Scenario:NAD and NADP cofactor biosynthesis global/NAD to NADP@RiceCyc:NICOTINATEPRIBOSYLTRANS-RXN.c;"searchname:nicotinatedribonucleotidepyrophosphatephosphoribosyltransferase";"searchname:naprtase";"searchname:naprtaserev";"searchname:naprtasemitochondrial";"searchname:nicotinatephosphoribosyltransferase";"iSB619:NAPRTr";"SoyCyc:NICOTINATEPRIBOSYLTRANS-RXN.c";"MetaCyc:NICOTINATEPRIBOSYLTRANS-RXN.c";"MaizeCyc:NICOTINATEPRIBOSYLTRANS-RXN.c";"ModelSEED:rxn13859";"ModelSEED:rxn01265";"iAO358:rll_615";"DF_Athaliana:reac_526";"name:NAPRTase";"name:nicotinic acid phosphoribosyltransferase";"name:nicotinate phosphoribosyltransferase";"name:nicotinate phosphoribosyl transferase";"name:Nicotinate D-ribonucleotide:pyrophosphate phosphoribosyltransferase";"name:NAPRTase (rev)";"name:nicotinate-nucleotide:diphosphate phospho-alpha-D-ribosyltransferase";"name:niacin ribonucleotidase";"name:NAPRTase, mitochondrial";"name:nicotinic acid mononucleotide pyrophosphorylase";"name:Nicotinate D-ribonucleotide:diphosphate phosphoribosyltransferase";"name:nicotinate-D-ribonucleotide:diphosphate phospho-alpha-D-ribosyltransferase";"name:nicotinic acid mononucleotide glycohydrolase";"iMO1056:NAPRT";"obsolete:rxn13039";"SorghumCyc:NICOTINATEPRIBOSYLTRANS-RXN.c";"AraCyc:NICOTINATEPRIBOSYLTRANS-RXN.c";"iYO844:NCTPPRT";"iRS1563:R_R01724_c";"AraGEM:R_R01724_c";"KBase:kb|rxn.1265";"KBase:kb|rxn.13859";"BrachyCyc:NICOTINATEPRIBOSYLTRANS-RXN.c";"iAF692:NAPRTr";"BioCyc:NICOTINATEPRIBOSYLTRANS-RXN.c";"PlantCyc:NICOTINATEPRIBOSYLTRANS-RXN.c";"iSO783:NCTPPRT";"ChlamyCyc:NICOTINATEPRIBOSYLTRANS-RXN.c";"EcoCyc:NICOTINATEPRIBOSYLTRANS-RXN.c";"BiGG:NAPRTr";"BiGG:NPT1_1";"BiGG:NAPRT";"BiGG:NCTPPRT";"iMM904:NAPRTm";"iMM904:NAPRT";"iMEO21:NAPRTr";"PoplarCyc:NICOTINATEPRIBOSYLTRANS-RXN.c";"iIN800:NPT1_2";"iIN800:NPT1_1";"iRS1597:R01724_c";"KEGG:R01724";"CornCyc:NICOTINATEPRIBOSYLTRANS-RXN.c";"iND750:NAPRTm";"iND750:NAPRT";"iNJ661:NAPRTr"@0
563@rxn01268@PrephenateNAD+ oxidoreductase(decarboxylating)@cpd00003[c] + cpd00219[c]  -> cpd00004[c] + cpd00011[c] + cpd00868[c] @PA3164@PA3164@PA3164@1.3.1.12@Phenylalanine, tyrosine and tryptophan biosynthesis@0@0@1000@0@iMO1056|Opt208964@-16,12@2,09@R01728@PREPHENATEDEHYDROG-RXN.c@PPND|U52@PPND@null@null@null@Phenylalanine, tyrosine and tryptophan biosynthesis|Novobiocin biosynthesis@ALL-CHORISMATE-PWY|Amino-Acid-Biosynthesis|Biosynthesis|COMPLETE-ARO-PWY|IND-AMINO-ACID-SYN|PWY-6630|TYROSINE-SYN|TYRSYN@Scenario:Chorismate Synthesis/Erythrose4P and Phosphoenolpyruvate to Chorismate;Scenario:Phenylalanine and Tyrosine Branches from Chorismate/Chorismate to Tyrosine;Scenario:Phenylalanine and Tyrosine Branches from Chorismate/Chorismate to Phenylalanine@TS_Athaliana:rxn532_c;"iRR1083:PPND";"searchname:prephenatedehydrogenase";"searchname:prephenatenad+oxidoreductasedecarboxylating";"searchname:ppnd";"iSB619:PPND";"iMA945:PPND";"MetaCyc:PREPHENATEDEHYDROG-RXN.c";"ModelSEED:rxn01268";"iAO358:rll_435";"DF_Athaliana:reac_573";"name:prephenate dehydrogenase";"name:prephenatedehydrogenase";"name:prephenate:NAD+ oxidoreductase (decarboxylating)";"name:Prephenate:NAD+ oxidoreductase(decarboxylating)";"name:hydroxyphenylpyruvate synthase";"name:chorismate mutase-prephenate dehydrogenase";"name:Prephanate dehydrogenase";"name:PPND";"iMO1056:PPND";"iAF1260:PPND";"Maize_C4GEM:R_R01728_c";"obsolete:rxn09178";"AraCyc:PREPHENATEDEHYDROG-RXN.c";"iYO844:PPND";"AraGEM:R_R01728_c";"KBase:kb|rxn.1268";"iJR904:PPND";"iAF692:PPND";"BioCyc:PREPHENATEDEHYDROG-RXN.c";"PlantCyc:PREPHENATEDEHYDROG-RXN.c";"iSO783:PPND";"iAbaylyiv4:PREPHENATEDEHYDROG-RXN";"EcoCyc:PREPHENATEDEHYDROG-RXN.c";"iJN746:PPND";"BiGG:U52";"BiGG:PPND";"iMM904:PPND";"iAG612:rbs_519";"iMEO21:PPND";"PoplarCyc:PREPHENATEDEHYDROG-RXN.c";"iIN800:U52";"AlgaGEM:R_R01728_c";"iIT341:PPND";"iRS1597:R01728_c";"KEGG:R01728";"iND750:PPND";"iNJ661:PPND"@0
564@rxn01269@PrephenateNADP+ oxidoreductase(decarboxylating)@cpd00006[c] + cpd00219[c]  -> cpd00005[c] + cpd00011[c] + cpd00868[c] @PA3164@PA3164@PA3164@1.3.1.12@Phenylalanine, tyrosine and tryptophan biosynthesis@0@0@1000@0@Opt208964@-16,12@2,09@R01730@PREPHENATE-DEHYDROGENASE-NADP+-RXN.c@PPND2|TYR1@null@null@null@null@Phenylalanine, tyrosine and tryptophan biosynthesis@null@Scenario:Phenylalanine and Tyrosine Branches from Chorismate/Chorismate to Tyrosine;Scenario:Phenylalanine and Tyrosine Branches from Chorismate/Chorismate to Phenylalanine@BrachyCyc:PREPHENATE-DEHYDROGENASE-NADP+-RXN.c;"RiceCyc:PREPHENATE-DEHYDROGENASE-(NADP+)-RXN.c";"BioCyc:PREPHENATE-DEHYDROGENASE-NADP+-RXN.c";"BioCyc:PREPHENATE-DEHYDROGENASE-(NADP+)-RXN.c";"searchname:prephenatenadp+oxidoreductasedecarboxylating";"searchname:prephenatedehydrogenasenadp";"MetaCyc:PREPHENATE-DEHYDROGENASE-NADP+-RXN.c";"MaizeCyc:PREPHENATE-DEHYDROGENASE-NADP+-RXN.c";"ModelSEED:rxn01269";"BiGG:TYR1";"BiGG:PPND2";"DF_Athaliana:reac_571";"iMM904:PPND2";"name:Prephenate:NADP+ oxidoreductase(decarboxylating)";"name:prephenate dehydrogenase";"name:prephenate dehydrogenase (NADP)";"name:prephenate dehydrogenase (NADP+)";"name:Prephenate dehydrogenase [NADP+]";"name:prephenate:NADP+ oxidoreductase (decarboxylating)";"name:prephenate (nicotinamide adenine dinucleotide phosphate) dehydrogenase";"obsolete:rxn09877";"iIN800:TYR1";"AraCyc:PREPHENATE-DEHYDROGENASE-NADP+-RXN.c";"SorghumCyc:PREPHENATE-DEHYDROGENASE-NADP+-RXN.c";"KEGG:R01730";"iND750:PPND2";"KBase:kb|rxn.1269"@0
565@rxn01270@L-Aspartate2-oxoglutarate aminotransferase@cpd00032[c] + cpd00616[c]  <=> cpd00041[c] + cpd00219[c] @PA0870 or PA3139@PA0870 PA3139@PhhC or PA3139@2.6.1.57@Cysteine and methionine metabolism@1@-1000@1000@0@Opt208964@0@2@R01731@PREPHENATE-ASP-TRANSAMINE-RXN.c@null@null@null@null@null@Phenylalanine, tyrosine and tryptophan biosynthesis@null@Scenario:Phenylalanine and Tyrosine Branches from Chorismate/Chorismate to Tyrosine;Scenario:Phenylalanine and Tyrosine Branches from Chorismate/Chorismate to Phenylalanine@name:L-Aspartate:2-oxoglutarate aminotransferase;"name:aspartate-prephenate aminotransferase";"name:PAT (ambiguous)";"name:L-arogenate:2-oxoglutarate aminotransferase";"name:L-arogenate:oxaloacetate aminotransferase";"name:prephenate transaminase (ambiguous)";"name:L-aspartate:prephenate aminotransferase";"name:prephenate aspartate aminotransferase";"BioCyc:PREPHENATE-ASP-TRANSAMINE-RXN.c";"searchname:laspartate2oxoglutarateaminotransferase";"CornCyc:PREPHENATE-ASP-TRANSAMINE-RXN.c";"KEGG:R01731";"MetaCyc:PREPHENATE-ASP-TRANSAMINE-RXN.c";"ModelSEED:rxn01270";"KBase:kb|rxn.1270"@0
566@rxn01274@S-(2-Hydroxyacyl)glutathione hydrolase@cpd00001[c] + cpd02182[c]  -> cpd00042[c] + cpd00067[c] + cpd00221[c] @PA1813@PA1813@PA1813@3.1.2.6@Pyruvate metabolism@0@0@1000@0@Opt208964@-5,76@1,21@R01736@GLYOXII-RXN.c@GLYOX@null@null@null@null@Pyruvate metabolism@Aldehyde-Degradation|Degradation|Detoxification|METHGLYUT-PWY|Methylglyoxal-Detoxification|PWY-5386@Scenario:Methylglyoxal Metabolism/GlyceroneP to Methylglyoxal;Scenario:Methylglyoxal Metabolism/Methylglyoxal to Lactate@iJR904:GLYOX;"BrachyCyc:GLYOXII-RXN.c";"iRR1083:GLYOX";"RiceCyc:GLYOXII-RXN.c";"BioCyc:GLYOXII-RXN.c";"searchname:hydroxyacylglutathionehydrolase";"searchname:s2hydroxyacylglutathionehydrolase";"searchname:hydroxyacylglutathionehydrolasemitochondrial";"PlantCyc:GLYOXII-RXN.c";"SoyCyc:GLYOXII-RXN.c";"iSO783:GLYOX";"iAbaylyiv4:GLYOXII-RXN";"MetaCyc:GLYOXII-RXN.c";"MaizeCyc:GLYOXII-RXN.c";"ModelSEED:rxn01274";"ChlamyCyc:GLYOXII-RXN.c";"EcoCyc:GLYOXII-RXN.c";"iMM904:GLYOXm";"iMM904:GLYOX";"BiGG:GLYOX";"name:hydroxyacylglutathione hydrolase, mitochondrial";"name:Glyoxalase II";"name:(R)-S-Lactoylglutathione hydrolase";"name:S-(2-Hydroxyacyl)glutathione hydrolase";"name:Hydroxyacylglutathione hydrolase";"name:hydroxyacylglutathione hydrolase";"PoplarCyc:GLYOXII-RXN.c";"iAF1260:GLYOX";"Maize_C4GEM:R_R01736_c";"AlgaGEM:R_R01736_c";"iRS1597:R01736_c";"SorghumCyc:GLYOXII-RXN.c";"AraCyc:GLYOXII-RXN.c";"CornCyc:GLYOXII-RXN.c";"KEGG:R01736";"iND750:GLYOXm";"iND750:GLYOX";"AraGEM:R_R01736_c";"KBase:kb|rxn.1274"@0
567@rxn01275@ATPD-Gluconate 6-phosphotransferase@cpd00002[c] + cpd00222[c]  -> cpd00008[c] + cpd00284[c] @PA2321@PA2321@PA2321@2.7.1.12@Pentose phosphate pathway@0@0@1000@0@iMO1056|Opt208964@-14,03@0,24@R01737@GLUCONOKIN-RXN.c@GNK|GNKr@GNK@null@null@null@Pentose phosphate pathway@Biosynthesis|CARBO-BIOSYNTHESIS|CARBOXYLATES-DEG|Carbohydrates-Biosynthesis|Degradation|GLUCONSUPER-PWY|IDNCAT-PWY|KETOGLUCONMET-PWY|PWY-5530|SECONDARY-METABOLITE-DEGRADATION|SUGAR-ACIDS-DEG|Sorbitol-Biosynthesis|Sugar-Alcohols-Biosynthesis|Sugar-Derivatives@Scenario:Entner-Doudoroff Pathway/Gluconate to Glyceraldehyde3P and Pyruvate;Scenario:Entner-Doudoroff Pathway/Phosphogluconate to Glyceraldehyde3P and Pyruvate;Scenario:Entner-Doudoroff Pathway/Glucose to Phosphogluconate;Scenario:Entner-Doudoroff Pathway/Gluconate to Phosphogluconate;Scenario:D-gluconate and ketogluconates metabolism/Dehydrogluconate to Phosphogluconate@iRR1083:GNK;"RiceCyc:GLUCONOKIN-RXN.c";"searchname:atpdgluconate6phosphotransferase";"searchname:gluconatekinase";"searchname:gluconokinase";"iSB619:GNK";"SoyCyc:GLUCONOKIN-RXN.c";"iMA945:GNK";"MetaCyc:GLUCONOKIN-RXN.c";"ModelSEED:rxn01275";"iAO358:rll_179";"DF_Athaliana:reac_358";"JM_Creinhardtii:JM_Cre_98";"JM_Creinhardtii:JM_Cre_97";"name:gluconokinase (phosphorylating)";"name:ATP:D-gluconate 6-phosphotransferase";"name:gluconate kinase";"name:ATP:D-Gluconate 6-phosphotransferase";"name:gluconokinase";"iMO1056:GNK";"iAF1260:GNK";"Maize_C4GEM:R_R01737_c";"SorghumCyc:GLUCONOKIN-RXN.c";"AraCyc:GLUCONOKIN-RXN.c";"iYO844:GNKr";"iRS1563:R_R01737_c";"AraGEM:R_R01737_c";"KBase:kb|rxn.1275";"iJR904:GNK";"BioCyc:GLUCONOKIN-RXN.c";"PlantCyc:GLUCONOKIN-RXN.c";"iAbaylyiv4:GLUCONOKIN-RXN";"ChlamyCyc:GLUCONOKIN-RXN.c";"EcoCyc:GLUCONOKIN-RXN.c";"iJN746:GNK";"BiGG:GNK";"BiGG:GNKr";"iMM904:GNK";"iAG612:rbs_254";"PoplarCyc:GLUCONOKIN-RXN.c";"AlgaGEM:R_R01737_c";"iRS1597:R01737_c";"KEGG:R01737";"CornCyc:GLUCONOKIN-RXN.c"@0
568@rxn01280@(R)-GlycerateNAD+ oxidoreductase@cpd00003[c] + cpd00223[c]  <=> cpd00004[c] + cpd00067[c] + cpd00843[c] @PA1500@PA1500@PA1500@1.1.1.60@Glyoxylate and dicarboxylate metabolism@1@-1000@1000@0@Opt208964@5,22@1,07@R01745@RXN0-5289.c|TSA-REDUCT-RXN.c.metaexp.NAD_NADH@HOXPRx|TRSAR|TRSARr@null@null@null@null@Glyoxylate and dicarboxylate metabolism@Alcohol-Degradation|CARBOXYLATES-DEG|D-Galactarate-Degradation|D-Glucarate-Degradation|Degradation|GALACTARDEG-PWY|GLUCARDEG-PWY|GLUCARGALACTSUPER-PWY|GLYCOL-GLYOXDEG-PWY|GLYCOLATEMET-PWY|Glycolate-Degradation|PWY-6516|SECONDARY-METABOLITE-DEGRADATION|SUGAR-ACIDS-DEG|Sugar-Derivatives@Scenario:Allantoin Utilization/Glyoxylate to Glycerate3P;Scenario:Allantoin Utilization/Allantoin to Glyoxylate;Scenario:The Tartronate Semialdehyde Hub/Tartrate to Oxaloacetate;Scenario:D-galactarate, D-glucarate and D-glycerate catabolism/Galactarate to Pyruvate and Glycerate3P;Scenario:D-galactarate, D-glucarate and D-glycerate catabolism/Glucarate to Pyruvate and Glycerate3P;Scenario:D-galactarate, D-glucarate and D-glycerate catabolism/Glucarate to Dioxopentanoate;Scenario:D-galactarate, D-glucarate and D-glycerate catabolism/Galactarate to Dioxopentanoate@iJR904:TRSAR;"TS_Athaliana:rxn1585_c";"BrachyCyc:TSA-REDUCT-RXN.c.brachyexp.NAD_NADH";"BrachyCyc:RXN0-5289.c";"iRR1083:HOXPRx";"BioCyc:TSA-REDUCT-RXN.c.sorghumexp.NAD_NADH";"BioCyc:TSA-REDUCT-RXN.c.ecoexp.NAD_NADH";"BioCyc:TSA-REDUCT-RXN.c.cornexp.NAD_NADH";"BioCyc:TSA-REDUCT-RXN.c.araexp.NAD_NADH";"BioCyc:RXN0-5289.c";"BioCyc:TSA-REDUCT-RXN.c.metaexp.NAD_NADH";"BioCyc:TSA-REDUCT-RXN.c.soyexp.NAD_NADH";"BioCyc:TSA-REDUCT-RXN.c.poplarexp.NAD_NADH";"BioCyc:TSA-REDUCT-RXN.c.brachyexp.NAD_NADH";"searchname:2hydroxy3oxopropionatereductasenad";"searchname:rglyceratenad+oxidoreductase";"searchname:tartronatesemialdehydereductase";"SoyCyc:TSA-REDUCT-RXN.c.soyexp.NAD_NADH";"SoyCyc:RXN0-5289.c";"iSO783:HOXPRx";"iMA945:TRSARr";"MetaCyc:TSA-REDUCT-RXN.c.metaexp.NAD_NADH";"MetaCyc:RXN0-5289.c";"ModelSEED:rxn01280";"iJN746:TRSARr";"EcoCyc:TSA-REDUCT-RXN.c.ecoexp.NAD_NADH";"EcoCyc:RXN0-5289.c";"BiGG:TRSARr";"BiGG:TRSAR";"BiGG:HOXPRx";"name:tartronate semialdehyde reductase";"name:2-hydroxy-3-oxopropionate reductase";"name:2-hydroxy-3-oxopropionate reductase (NAD)";"name:(R)-Glycerate:NAD+ oxidoreductase";"PoplarCyc:TSA-REDUCT-RXN.c.poplarexp.NAD_NADH";"PoplarCyc:RXN0-5289.c";"iAF1260:TRSARr";"obsolete:rxn09328r";"AraCyc:TSA-REDUCT-RXN.c.araexp.NAD_NADH";"AraCyc:RXN0-5289.c";"SorghumCyc:TSA-REDUCT-RXN.c.sorghumexp.NAD_NADH";"CornCyc:TSA-REDUCT-RXN.c.cornexp.NAD_NADH";"CornCyc:RXN0-5289.c";"KEGG:R01745";"iYO844:HOXPRx";"KBase:kb|rxn.1280"@0
